[(21,21),(23,21),(31,21),(32,19),(33,19),(34,19),(43,21),(46,19),(52,19),(53,21),(53,20),(57,19),(58,19),(65,21),(67,19),(70,19),(73,21),(78,20),(82,21),(90,20)],[48,48,45,45,48,48,45,48,48,45,48,45,48,45,45,48,45,45,48,48,45,48,45,45,45,48,48,48,48,48,45,48,45,48,45,48,48,45,48,48,45,45,45,45,48,45,48,48,45,48,45,48,45,48,48,48,48,45,48,45,48,45,48,48,45,48,45,45,48,45,48,48,48,45,45,48,48,45,45,48,45,45,48,48,48,48,48,45,48,45,48,45,45,45,45,45,48,48,48,48],-1
[(10,20),(10,21),(13,19),(15,19),(23,19),(25,19),(28,19),(32,19),(39,19),(42,20),(45,20),(45,19),(48,19),(59,20),(65,20),(67,20),(72,21),(74,19),(79,20),(87,19)],[45,45,45,48,45,45,45,45,45,45,48,45,48,48,48,48,48,45,45,45,48,48,45,48,48,48,45,45,45,45,45,48,48,45,45,48,45,48,48,48,45,48,45,45,48,48,45,48,45,45,45,48,45,48,48,45,48,45,48,48,45,48,45,45,48,48,48,48,48,48,48,48,45,48,45,48,45,48,48,45,48,48,45,48,45,45,48,48,45,48,48,45,48,45,45,45,45,48,48,48],-1
[(16,20),(20,19),(21,19),(22,21),(24,21),(27,20),(33,21),(34,19),(36,19),(39,20),(42,19),(49,20),(50,21),(57,21),(61,19),(78,21),(78,21),(88,20),(89,21),(90,19)],[45,45,48,48,45,48,45,48,48,45,48,45,45,48,48,45,45,45,45,48,45,45,48,45,45,48,45,45,48,48,45,45,45,48,48,48,45,45,48,48,48,48,45,48,48,48,45,45,45,45,45,48,45,45,45,45,45,45,45,48,48,48,45,45,48,45,45,48,45,48,48,45,48,45,48,48,48,45,48,48,48,48,48,45,45,45,48,45,45,48,48,45,45,45,48,45,45,45,48,45],-1
[(17,21),(21,19),(21,20),(22,20),(25,20),(27,20),(36,20),(36,19),(38,19),(46,19),(61,19),(61,21),(64,19),(64,19),(66,21),(68,21),(75,20),(83,21),(84,20),(86,21)],[45,48,48,45,45,45,48,48,48,45,45,45,45,48,45,45,48,48,45,48,45,48,48,48,45,45,45,48,45,48,45,48,48,48,45,48,45,45,45,48,48,45,48,45,48,45,48,45,45,48,45,48,48,45,48,48,48,48,45,45,45,48,45,45,48,48,45,48,48,48,45,48,45,45,48,45,45,45,45,45,45,45,45,48,48,45,48,45,48,45,48,48,48,45,48,48,45,45,45,48],-1
[(11,19),(16,19),(17,21),(20,21),(24,20),(27,19),(30,21),(34,21),(41,21),(47,20),(59,20),(61,20),(61,19),(66,19),(68,21),(77,19),(77,20),(79,20),(85,21),(87,20)],[48,45,48,45,45,48,45,45,45,48,45,48,48,48,45,45,45,45,48,48,48,48,48,45,48,48,45,48,48,45,48,48,45,48,48,45,48,45,48,48,48,45,48,48,48,48,48,45,48,45,45,45,45,48,45,45,45,48,48,48,48,45,45,45,45,45,45,45,48,45,48,48,45,45,48,45,48,48,45,45,45,45,45,48,48,45,48,45,45,45,48,45,45,45,48,45,48,48,45,48],-1
[(15,20),(26,20),(27,20),(28,20),(29,19),(39,20),(41,20),(51,20),(53,19),(57,19),(61,19),(62,19),(73,21),(75,20),(75,20),(78,21),(84,20),(85,19),(86,20),(90,20)],[48,45,45,48,45,45,48,48,48,45,48,48,48,48,48,45,48,48,45,48,48,45,45,48,48,48,45,48,45,45,48,45,45,45,45,45,45,45,48,48,45,48,45,48,48,48,48,45,45,45,45,45,48,48,48,48,48,48,48,45,48,45,45,45,48,45,45,45,48,48,48,45,48,45,45,45,48,45,48,45,48,45,45,48,45,48,48,48,45,45,45,45,48,45,48,48,48,48,45,48],-1
[(18,20),(21,21),(22,21),(24,20),(26,20),(29,20),(31,21),(32,21),(34,21),(41,19),(42,21),(48,19),(51,21),(55,19),(63,20),(68,20),(73,19),(73,19),(82,21),(83,20)],[45,45,45,45,48,45,48,45,48,48,48,45,48,45,45,48,45,48,48,45,45,45,45,45,48,48,45,48,45,48,45,45,48,45,48,48,45,45,48,45,48,45,48,48,45,48,48,45,45,45,45,45,48,48,48,45,48,45,48,45,45,45,48,48,48,45,48,48,45,45,45,48,45,48,48,48,48,45,48,48,45,45,45,48,48,48,48,48,45,48,45,45,45,48,45,48,45,45,45,48],-1
[(18,19),(21,21),(25,21),(32,19),(45,21),(45,20),(47,20),(49,21),(51,20),(52,20),(53,19),(56,21),(64,21),(68,20),(70,21),(74,19),(80,20),(85,21),(86,21),(89,21)],[48,48,45,45,48,48,48,48,45,45,45,45,45,45,45,45,45,48,48,45,45,48,45,45,48,45,45,48,45,48,48,48,48,45,48,45,48,48,48,45,45,48,45,48,48,45,48,48,45,45,45,48,45,45,45,45,45,48,48,45,45,48,48,45,48,45,48,48,45,45,48,45,48,48,48,45,45,45,48,48,48,45,48,48,45,45,45,48,48,45,45,48,48,48,45,45,48,48,48,48],-1
[(10,21),(19,21),(25,20),(27,20),(28,21),(32,20),(38,20),(40,19),(41,19),(48,19),(49,19),(53,20),(74,20),(81,20),(85,20),(85,20),(86,21),(86,21),(86,21),(88,19)],[48,45,45,45,48,48,45,45,45,48,48,48,45,45,48,45,45,48,48,45,45,45,45,48,48,48,45,48,48,45,48,48,45,48,48,48,45,48,45,48,48,48,48,48,45,45,45,48,45,48,45,48,48,48,45,45,45,45,48,45,45,45,48,48,45,48,48,48,48,45,45,45,45,48,45,48,48,48,48,48,48,45,45,45,48,48,45,48,45,45,45,45,45,48,48,48,45,45,45,45],-1
[(10,19),(13,20),(21,21),(25,19),(29,19),(30,20),(40,19),(42,21),(44,20),(51,19),(53,21),(53,19),(56,21),(57,19),(58,19),(63,20),(64,19),(70,20),(73,19),(86,20)],[45,48,45,45,48,45,48,45,48,45,45,48,45,48,48,48,48,48,45,45,48,45,48,45,45,45,45,48,48,48,45,48,45,45,48,45,45,48,48,48,48,45,45,48,48,48,45,45,45,45,48,45,45,45,45,48,45,48,48,45,48,45,45,48,45,48,45,45,45,48,45,48,48,48,48,45,45,48,48,45,45,45,48,48,45,48,48,48,45,48,45,48,45,48,48,48,45,48,45,48],-1
[(28,19),(29,20),(29,21),(44,19),(45,20),(45,19),(51,20),(53,20),(61,19),(64,20),(67,19),(75,20),(75,19),(76,21),(76,20),(77,20),(80,21),(80,21),(81,21),(85,19)],[48,45,45,45,45,45,48,48,48,45,45,48,48,48,48,45,48,45,45,48,45,45,45,45,48,48,48,48,45,45,48,48,48,48,45,48,45,45,48,48,48,48,48,48,45,45,48,45,45,45,48,45,45,48,48,48,48,48,48,45,45,48,45,48,45,48,48,45,48,45,48,48,48,45,45,48,48,48,45,48,45,45,45,48,45,48,45,48,48,45,48,48,48,45,48,45,45,45,48,48],-1
[(11,20),(11,21),(20,20),(22,19),(22,21),(23,20),(25,21),(42,19),(44,21),(44,20),(47,20),(53,19),(64,19),(66,19),(69,19),(75,20),(85,19),(85,19),(85,20),(89,21)],[45,48,45,48,45,45,45,48,45,48,48,45,48,48,48,45,45,48,45,45,45,45,45,48,48,48,48,45,45,48,48,45,45,45,48,48,45,45,48,48,45,45,45,48,48,48,48,45,48,48,48,45,45,48,45,48,45,45,45,45,48,48,48,45,48,48,45,48,48,45,48,45,45,48,45,48,48,48,45,45,45,48,45,48,45,48,45,48,45,45,48,45,48,48,48,45,45,45,45,45],-1
[(12,21),(12,19),(16,19),(21,21),(24,20),(26,19),(29,19),(33,21),(39,21),(40,21),(42,19),(43,20),(48,20),(50,19),(53,19),(56,19),(62,19),(75,20),(78,19),(78,20)],[48,45,48,48,48,48,45,45,48,45,45,48,48,45,48,45,45,48,45,45,48,48,45,48,48,45,45,45,45,48,48,45,45,45,45,45,48,48,48,48,45,45,48,48,45,48,45,48,45,45,48,48,48,45,48,45,48,45,48,45,45,48,45,45,45,45,48,45,48,48,48,48,48,45,45,45,48,48,45,48,48,45,45,45,48,48,45,48,45,45,45,45,45,45,48,48,48,48,45,45],1
[(18,20),(24,21),(28,20),(30,21),(31,19),(36,21),(37,19),(40,19),(41,20),(42,20),(43,21),(44,20),(46,20),(47,19),(51,19),(60,20),(70,20),(82,20),(86,20),(89,19)],[45,45,48,48,45,48,45,48,48,48,48,45,45,48,48,45,45,48,45,45,45,45,48,45,48,45,48,48,48,45,45,48,45,48,48,45,45,48,45,48,48,48,48,48,45,45,45,45,48,48,48,48,48,48,45,45,45,48,45,48,48,45,45,48,48,48,48,48,48,45,48,45,45,48,48,45,48,45,45,48,45,48,45,48,45,45,45,45,45,48,48,45,48,48,45,48,45,45,45,48],-1
[(11,21),(16,19),(22,21),(22,20),(25,20),(34,20),(34,20),(37,21),(38,19),(43,20),(49,19),(50,21),(54,20),(58,21),(80,20),(81,19),(81,21),(83,19),(85,21),(86,20)],[45,45,45,48,48,45,45,48,45,48,48,48,45,45,48,48,48,45,45,48,45,45,45,48,45,45,45,48,48,45,45,48,48,48,48,45,45,45,45,45,45,45,45,45,48,45,48,48,48,48,48,45,45,48,48,45,45,45,48,45,45,45,48,45,48,45,45,48,45,48,45,45,48,45,48,45,45,48,48,45,48,48,45,48,45,45,48,48,45,48,48,48,48,48,45,45,45,45,45,45],-1
[(17,19),(18,20),(24,21),(33,21),(44,21),(46,19),(50,20),(52,20),(52,20),(56,20),(62,21),(64,20),(65,19),(68,19),(72,21),(76,20),(78,20),(81,20),(88,19),(89,19)],[45,48,48,48,45,48,45,48,45,45,48,45,48,45,48,48,45,45,45,48,48,45,45,48,45,45,45,48,48,45,45,45,45,48,48,45,48,45,45,45,48,48,48,45,48,48,48,48,45,45,45,48,48,48,48,48,45,45,45,45,45,45,48,48,48,48,45,48,48,45,48,45,45,48,45,45,48,45,48,48,48,45,45,48,45,48,45,48,45,48,48,48,48,45,48,48,45,45,48,45],-1
[(13,21),(16,19),(25,19),(33,21),(35,19),(40,20),(42,21),(46,19),(47,19),(56,20),(58,20),(61,21),(63,19),(67,19),(73,19),(81,21),(86,20),(86,19),(87,21),(90,20)],[45,45,48,48,48,48,45,48,45,48,48,45,45,48,48,48,48,45,45,48,48,45,48,45,45,48,45,48,45,48,45,48,48,48,45,48,48,48,48,45,45,45,48,45,45,48,45,45,45,48,48,48,45,45,48,48,45,48,45,45,48,48,48,45,48,48,48,45,45,48,48,45,45,48,45,48,45,45,48,45,48,45,48,48,48,45,48,45,45,48,48,48,45,48,48,48,48,48,45,48],-1
[(11,21),(13,20),(16,20),(24,19),(25,20),(32,19),(36,21),(39,21),(40,20),(42,20),(46,20),(61,21),(63,20),(66,20),(72,21),(76,21),(82,20),(82,21),(84,21),(87,21)],[45,48,45,45,45,45,45,48,45,45,45,45,48,45,45,45,48,48,48,48,48,45,48,45,48,45,45,48,48,45,45,48,48,48,48,48,48,45,48,45,45,45,45,45,48,45,48,45,45,48,48,48,48,45,48,45,48,48,48,45,45,48,45,45,48,48,48,45,45,48,45,48,48,48,45,45,45,45,45,48,48,48,48,45,48,45,48,48,45,48,48,45,45,48,45,45,45,45,45,45],-1
[(18,20),(19,21),(19,20),(26,21),(27,20),(35,21),(36,21),(36,19),(40,21),(46,19),(46,19),(48,20),(51,20),(63,20),(66,20),(69,21),(74,19),(78,19),(82,20),(87,19)],[48,48,45,45,48,48,48,45,48,48,45,48,48,45,48,48,45,45,45,45,45,48,48,48,48,45,48,48,45,48,45,45,45,48,45,48,48,45,45,48,48,48,45,45,45,45,45,48,45,45,45,48,48,45,45,48,45,48,45,45,45,48,48,48,48,48,48,45,48,45,45,48,48,45,48,45,48,45,48,45,48,45,48,48,48,45,45,45,45,48,48,48,45,45,48,45,45,45,45,45],-1
[(10,21),(12,20),(16,20),(17,20),(17,20),(21,21),(24,20),(26,19),(31,19),(31,21),(34,20),(40,19),(47,21),(47,19),(67,21),(69,19),(70,19),(70,19),(80,19),(81,19)],[45,45,45,45,48,45,45,48,48,45,48,45,45,48,48,48,45,48,45,48,45,45,48,45,48,48,48,48,48,45,45,48,48,48,48,48,45,48,48,48,48,48,48,48,48,48,48,48,48,45,45,45,48,48,48,45,48,45,48,45,48,45,48,45,45,45,48,45,45,45,48,45,48,45,45,48,48,45,48,48,45,45,48,45,48,45,48,48,45,48,45,45,45,45,45,48,45,48,45,45],-1
[(14,20),(14,20),(18,20),(24,21),(32,20),(34,20),(37,21),(38,20),(40,20),(42,19),(46,21),(48,20),(48,19),(49,21),(66,20),(73,21),(78,20),(81,20),(83,20),(84,21)],[48,45,45,48,48,48,45,45,48,48,48,45,45,45,48,48,48,48,48,45,48,48,45,45,48,45,48,45,45,45,48,48,48,48,45,45,48,45,48,48,45,48,48,48,48,48,45,48,48,48,48,45,48,45,45,45,48,48,48,48,45,48,48,48,48,45,48,45,48,48,48,48,45,45,48,45,45,45,48,48,45,45,48,45,45,48,45,45,45,48,45,45,48,45,45,48,45,45,48,45],-1
[(16,19),(16,19),(21,20),(21,21),(36,20),(38,19),(39,20),(41,19),(42,20),(43,19),(50,20),(50,19),(50,21),(60,20),(71,20),(80,19),(81,21),(82,21),(82,19),(83,21)],[45,48,45,45,45,45,48,45,48,45,45,45,48,48,45,48,48,48,48,48,45,48,45,48,48,48,45,45,45,45,45,48,48,45,48,45,48,48,45,45,48,45,48,45,45,48,45,48,48,48,48,45,48,45,45,48,48,48,48,48,45,48,45,48,48,45,45,45,48,45,48,48,48,45,45,48,48,48,45,45,48,48,48,45,45,45,45,45,45,48,45,48,45,48,48,48,48,48,48,48],-1
[(10,19),(13,21),(21,19),(31,21),(31,20),(35,21),(41,21),(41,19),(43,20),(45,20),(49,19),(49,20),(51,19),(56,19),(65,19),(69,21),(73,21),(83,21),(85,19),(86,21)],[48,45,48,45,45,48,45,48,48,45,45,48,48,48,45,48,45,45,45,48,48,45,48,45,48,48,48,45,45,48,45,48,48,45,45,48,45,45,45,45,45,45,48,48,48,48,45,48,45,45,45,45,45,45,48,48,48,45,45,48,45,48,45,48,48,48,45,48,45,48,48,48,48,45,45,48,48,45,45,48,45,45,45,48,48,45,45,45,48,45,45,45,48,48,45,45,45,48,45,45],-1
[(17,20),(20,19),(24,19),(32,21),(33,19),(34,19),(38,20),(38,19),(39,19),(51,19),(60,20),(62,19),(64,21),(68,19),(74,20),(75,19),(77,20),(80,21),(81,20),(83,20)],[45,48,48,48,45,45,45,48,48,48,48,45,48,48,48,45,45,48,48,48,45,45,48,48,48,48,48,45,48,45,48,48,45,48,48,45,48,45,45,48,48,48,48,48,48,45,48,45,45,48,45,45,45,45,45,45,48,45,48,48,48,48,45,48,45,48,48,48,45,45,48,48,48,48,45,48,45,48,45,48,45,45,45,45,48,45,45,48,48,48,48,48,45,48,45,48,45,45,45,45],-1
[(10,21),(12,21),(17,20),(21,21),(24,20),(36,20),(37,19),(45,20),(52,21),(56,19),(56,20),(60,20),(60,20),(61,21),(62,21),(62,19),(65,21),(71,20),(72,20),(73,20)],[48,48,48,45,45,48,45,45,48,48,45,48,48,48,48,45,45,48,45,48,45,48,48,45,48,48,48,45,48,45,48,45,48,48,45,45,45,45,45,45,48,45,45,48,45,48,48,45,48,45,45,48,45,48,48,48,45,45,48,45,48,48,45,45,48,48,45,45,48,45,48,48,45,45,48,45,45,45,48,45,48,45,45,48,48,48,45,48,48,48,45,45,48,45,45,45,48,48,48,45],-1
[(14,19),(15,21),(22,20),(29,20),(38,20),(39,20),(46,19),(48,19),(49,21),(50,20),(50,21),(57,19),(58,20),(63,19),(67,21),(73,21),(76,19),(79,19),(85,19),(87,21)],[48,45,45,45,45,48,45,45,45,48,45,48,48,48,48,48,48,48,48,45,48,45,45,45,45,48,45,48,48,45,45,45,45,48,45,45,45,45,48,45,45,48,48,48,48,45,45,45,48,48,45,45,45,48,45,48,48,45,48,45,45,45,48,48,48,45,45,45,45,48,48,45,48,48,45,48,48,48,48,48,45,45,45,45,48,45,45,45,45,48,48,45,45,48,45,48,45,48,45,45],-1
[(18,20),(22,20),(26,19),(28,19),(36,21),(41,20),(43,20),(47,21),(47,21),(52,20),(53,21),(54,20),(55,20),(62,20),(71,21),(73,19),(77,21),(79,21),(79,21),(89,21)],[45,45,45,45,45,48,48,45,48,48,48,48,45,48,45,45,45,48,45,48,45,45,45,45,48,48,48,48,45,45,45,45,45,45,45,45,48,48,45,45,48,45,45,45,45,45,45,45,48,45,48,45,45,48,48,45,45,48,48,45,48,48,48,48,45,48,45,48,45,48,48,45,45,45,48,45,45,48,48,48,45,45,48,45,48,48,45,48,45,45,48,45,48,45,48,48,45,48,48,48],-1
[(11,21),(16,20),(18,20),(20,21),(28,19),(35,21),(44,21),(50,21),(50,19),(55,20),(58,20),(61,21),(62,20),(76,19),(81,21),(81,19),(85,19),(87,20),(90,20),(90,20)],[45,48,45,48,48,48,45,48,48,45,48,48,45,45,48,48,45,48,48,48,45,48,45,45,48,45,45,48,45,48,48,48,48,45,48,45,48,45,48,48,45,45,45,48,45,45,48,48,45,45,45,45,48,45,48,48,48,45,45,45,45,45,48,45,45,48,48,48,48,45,48,48,48,45,48,48,48,45,48,45,45,45,48,48,48,45,48,45,45,48,45,45,45,45,48,48,48,45,48,45],-1
[(11,20),(14,20),(16,19),(17,20),(29,21),(34,20),(36,19),(40,19),(41,20),(47,20),(48,19),(49,19),(57,21),(58,19),(58,19),(64,21),(72,20),(75,19),(82,21),(87,20)],[45,48,48,48,45,48,48,45,45,48,45,48,48,45,48,45,45,48,45,48,48,45,48,45,45,48,45,45,45,48,48,48,48,45,48,45,45,45,45,45,45,45,48,48,48,48,45,45,48,48,48,48,48,45,48,45,45,45,45,48,48,48,48,45,48,45,48,45,48,45,45,45,45,45,45,48,48,45,48,48,45,48,45,48,48,45,45,48,48,48,45,48,45,48,45,48,48,48,45,45],-1
[(18,19),(19,19),(22,19),(22,19),(24,20),(27,19),(34,19),(36,19),(40,20),(40,19),(47,20),(49,21),(50,21),(59,20),(68,20),(72,20),(73,21),(76,21),(84,19),(85,20)],[45,45,45,45,48,45,45,45,45,45,45,48,48,45,48,48,48,45,45,45,48,48,45,48,48,45,48,45,48,48,48,45,45,45,45,48,45,48,45,48,48,45,45,48,45,48,48,48,45,45,48,48,48,45,48,48,48,45,45,48,48,45,48,45,45,48,45,48,48,48,45,48,45,45,45,48,45,48,45,45,48,48,48,45,48,45,48,48,48,45,45,45,48,48,45,48,45,48,48,45],-1
[(18,20),(19,19),(22,21),(24,21),(27,19),(33,20),(47,19),(47,20),(52,19),(52,19),(53,19),(57,19),(57,20),(72,21),(72,21),(74,20),(77,20),(83,21),(87,21),(88,20)],[48,45,45,45,45,45,45,48,48,48,45,48,45,45,48,45,48,45,45,48,45,48,48,48,45,45,48,45,45,45,45,45,45,45,45,48,45,45,48,48,45,48,45,45,48,45,45,48,48,48,45,45,45,48,48,45,48,48,45,45,45,48,48,48,45,48,48,45,48,45,48,48,48,45,48,48,48,45,48,45,45,45,48,45,48,48,48,45,45,48,45,45,48,45,45,45,48,45,48,48],-1
[(10,19),(12,21),(14,20),(15,21),(18,20),(18,19),(27,20),(36,19),(44,20),(45,20),(46,21),(48,19),(49,21),(60,20),(62,19),(80,19),(88,21),(90,21),(90,19),(90,19)],[48,48,48,45,48,45,48,48,48,45,48,45,45,48,48,45,45,48,45,48,45,48,48,48,48,48,48,45,45,48,48,48,45,45,45,48,48,48,45,48,45,48,45,45,45,45,45,48,45,48,48,45,48,48,45,48,45,48,45,48,45,45,45,45,45,48,48,48,45,45,48,48,48,45,48,48,48,45,48,48,45,48,48,45,45,48,48,45,45,45,48,48,45,45,48,48,45,45,45,48],-1
[(10,20),(13,19),(16,20),(18,20),(20,20),(22,20),(36,21),(39,20),(49,21),(58,19),(63,19),(63,19),(64,20),(65,21),(68,19),(71,20),(75,19),(75,20),(78,20),(90,21)],[48,48,48,48,45,45,45,48,48,48,45,45,45,45,45,48,45,45,45,45,45,45,45,48,48,45,48,48,48,45,48,48,48,48,48,45,45,48,45,48,48,48,48,45,48,48,48,45,48,48,48,45,45,48,45,48,45,48,48,48,48,48,45,45,48,45,45,48,45,45,45,45,48,48,45,48,48,48,48,48,45,48,45,48,45,45,48,45,45,45,48,48,48,45,45,45,48,48,45,45],-1
[(11,21),(13,19),(17,21),(20,19),(24,20),(25,21),(25,19),(28,21),(31,19),(43,19),(46,19),(49,21),(57,19),(57,19),(66,21),(68,21),(81,20),(86,19),(86,19),(90,20)],[48,48,45,45,48,48,45,48,45,48,48,48,48,45,48,48,48,45,45,48,48,48,48,45,48,48,48,45,48,45,45,48,45,48,48,48,45,45,45,48,48,45,45,48,45,48,45,48,45,45,48,48,48,48,45,45,45,48,48,48,48,45,45,48,45,45,45,45,48,48,45,48,48,45,48,45,48,45,48,45,45,48,45,45,45,45,45,45,45,45,48,45,48,48,48,48,48,45,48,45],1
[(10,21),(12,20),(16,21),(16,19),(19,20),(19,20),(26,21),(37,19),(43,21),(43,20),(45,19),(46,20),(47,20),(47,21),(62,19),(72,20),(75,21),(77,21),(77,20),(90,21)],[45,48,45,48,45,48,48,45,48,45,48,45,48,48,48,48,45,48,48,45,48,48,45,48,45,48,48,48,48,48,48,45,45,45,45,45,45,48,48,45,45,45,48,48,45,48,48,48,45,45,45,48,45,45,48,45,45,48,48,45,45,48,45,48,48,48,48,45,48,45,48,45,45,45,48,45,45,48,48,45,45,45,48,48,48,45,48,48,45,48,48,48,45,48,45,45,45,48,48,45],-1
[(15,21),(16,19),(21,19),(23,20),(24,20),(29,20),(30,19),(37,21),(43,21),(44,21),(57,21),(66,19),(68,21),(73,20),(75,21),(76,19),(76,21),(79,19),(85,20),(87,21)],[45,45,48,45,45,48,45,45,48,45,48,48,45,48,48,45,45,45,45,45,48,48,45,48,48,48,48,48,45,45,45,48,45,45,45,45,45,48,45,48,48,48,45,45,48,48,48,45,48,48,45,48,48,48,45,45,45,45,48,45,48,45,45,48,45,45,48,45,45,45,48,48,48,48,48,45,45,48,48,45,48,45,45,48,48,48,45,48,48,45,48,48,48,45,48,45,48,48,45,45],-1
[(10,21),(14,20),(15,20),(24,21),(24,20),(26,19),(30,19),(37,19),(48,21),(52,20),(63,21),(67,20),(67,20),(69,21),(69,19),(70,19),(73,21),(77,21),(84,19),(87,21)],[48,48,45,48,48,48,45,45,45,45,48,45,48,48,48,45,48,48,45,45,48,45,45,45,48,48,45,48,48,45,45,45,48,45,48,45,48,45,48,48,48,48,48,48,48,48,45,48,45,48,45,48,48,48,48,45,45,45,48,48,45,48,48,45,45,48,45,48,48,48,45,45,48,45,48,45,45,45,45,48,48,45,45,45,48,48,48,48,45,48,45,48,48,45,45,45,48,45,45,45],-1
[(11,19),(12,20),(12,20),(13,21),(33,19),(34,19),(40,19),(40,19),(43,20),(43,20),(43,20),(47,20),(53,19),(54,20),(70,20),(76,21),(77,21),(77,21),(86,19),(89,19)],[45,45,45,48,45,48,45,48,48,48,45,48,48,45,45,45,45,45,48,48,45,48,48,45,45,45,48,48,48,48,45,48,45,45,48,45,45,45,45,45,45,45,48,48,48,45,48,48,48,48,48,48,45,48,45,45,45,48,48,45,45,45,48,45,48,48,48,45,48,48,48,45,48,48,48,48,45,45,48,45,45,45,45,48,45,48,45,48,48,45,45,45,48,48,45,48,45,48,45,45],-1
[(14,19),(24,20),(30,19),(31,20),(34,21),(38,19),(39,19),(45,19),(47,19),(49,20),(50,19),(52,21),(54,19),(63,21),(65,20),(75,20),(76,21),(79,19),(83,19),(90,21)],[48,48,48,48,45,45,48,48,48,45,48,48,48,45,45,48,45,45,48,48,45,45,48,45,48,48,48,48,45,48,48,48,48,48,45,48,48,48,45,45,45,48,45,45,48,48,48,45,48,45,45,45,45,45,48,45,45,45,45,45,48,48,45,45,45,45,48,45,45,45,48,45,48,48,45,45,45,48,45,48,48,45,45,48,45,45,48,48,45,48,45,48,48,48,45,48,48,48,48,48],-1
[(10,19),(17,21),(24,19),(24,20),(33,21),(33,20),(35,21),(50,19),(51,21),(57,21),(61,20),(65,20),(69,21),(73,19),(80,20),(82,21),(84,19),(84,21),(88,20),(90,20)],[48,48,48,45,45,45,45,45,45,48,45,45,45,45,48,45,45,48,48,48,48,48,48,45,48,48,45,45,45,45,45,45,45,45,48,48,45,48,45,45,45,45,48,45,48,48,45,45,48,48,45,45,48,48,45,45,45,48,48,48,48,48,48,48,48,48,45,45,48,48,45,48,48,48,45,48,48,45,45,48,48,48,45,45,48,45,48,48,45,45,45,48,48,48,45,45,45,48,48,45],-1
[(10,19),(16,20),(21,21),(24,21),(28,19),(28,20),(34,21),(40,20),(41,20),(49,20),(55,20),(56,21),(57,20),(64,20),(65,20),(69,21),(72,21),(80,19),(81,19),(87,20)],[48,48,48,48,48,45,48,45,45,45,48,48,48,45,48,45,45,48,48,48,48,45,48,45,45,45,48,48,45,48,45,48,45,45,45,45,48,45,48,45,45,48,45,45,48,45,45,48,48,45,48,45,48,48,45,48,45,45,45,45,45,48,48,48,48,45,45,48,48,48,48,48,48,45,48,45,45,48,45,48,48,45,45,48,45,48,48,45,45,48,48,48,48,48,45,48,45,48,48,48],-1
[(16,20),(26,19),(27,19),(27,20),(28,20),(29,20),(33,20),(47,20),(48,19),(50,21),(54,20),(61,21),(64,21),(67,21),(76,19),(80,21),(82,21),(88,21),(88,20),(90,20)],[48,48,45,48,48,48,48,45,45,48,45,48,48,45,48,45,45,45,48,48,48,48,48,45,45,48,45,48,45,48,48,48,48,45,45,48,45,45,48,45,45,48,45,48,45,45,45,45,48,45,45,45,48,48,45,48,48,48,48,45,45,48,45,48,48,48,48,48,45,45,45,45,45,45,48,48,48,48,45,45,45,48,45,48,48,48,45,45,45,48,45,45,45,48,45,45,48,48,45,48],-1
[(11,19),(12,21),(15,19),(15,19),(20,21),(22,21),(39,20),(40,19),(40,21),(42,21),(45,19),(50,20),(51,20),(52,20),(66,19),(67,20),(70,20),(77,20),(80,19),(85,20)],[48,48,45,48,45,45,48,45,48,45,48,45,45,45,45,45,48,45,45,45,45,45,45,48,48,48,48,45,48,45,48,48,48,45,48,45,48,48,48,45,45,48,45,48,45,45,45,48,45,45,45,48,45,45,48,45,48,48,45,45,48,48,48,48,45,45,48,48,48,48,48,45,48,48,45,45,48,45,48,48,45,48,48,45,45,45,48,45,45,45,45,48,48,48,48,48,45,48,45,48],-1
[(10,21),(20,21),(22,20),(23,20),(30,21),(40,21),(44,21),(47,19),(49,19),(50,20),(57,19),(65,21),(69,21),(72,20),(74,20),(74,20),(75,19),(75,19),(80,20),(89,19)],[45,45,45,45,48,45,45,48,45,48,48,45,45,45,48,45,48,48,45,45,45,45,45,48,48,45,48,48,48,45,45,45,45,48,45,48,48,45,48,48,45,45,48,48,45,45,48,48,48,45,45,48,48,45,48,45,48,45,48,45,48,45,48,48,48,48,48,48,48,48,48,45,48,45,45,45,45,45,45,45,48,48,48,48,48,45,45,48,48,45,48,48,48,45,45,45,48,48,48,45],-1
[(12,21),(13,19),(18,20),(33,21),(36,21),(37,19),(38,20),(42,21),(45,19),(46,20),(54,20),(57,19),(57,21),(64,20),(77,19),(77,21),(79,20),(80,21),(86,21),(89,21)],[45,45,48,48,48,45,45,48,48,45,48,48,48,48,45,45,48,48,45,48,45,48,48,45,45,45,45,48,45,48,48,48,48,48,48,48,45,45,48,48,45,48,48,45,48,45,45,45,45,48,48,45,45,48,45,45,48,48,45,45,45,48,48,48,45,48,48,48,45,48,45,45,45,48,48,45,45,48,48,48,48,45,48,48,45,45,45,48,45,48,48,48,45,48,48,45,48,45,48,45],-1
